FIPS,lon,lat,income_per_capita,pop_density,agriculture_share,mining_share,construction_share,manufacturing_share,finance_share,services_share,government_share
31133,-96.2370995225132,40.131226926217096,57953.0,2.2562277580071175,26.480915386462613,0.0,0.0,18.91262161127229,0.0,2.703842883752929,15.294300901497303
31135,-101.64921330146532,40.85075430820683,100398.0,1.2424639580602883,48.10658936601187,0.0,2.6164212410477563,3.059949588251251,5.029492655051769,5.622909823162872,7.557802237838115
31137,-99.4104990838776,40.517410830729645,62739.0,6.198898830006883,18.4500807542478,0.0737253480867335,2.3517136457497023,21.665672207522277,0.0,6.7492015690586795,7.177599990003343
31139,-97.60135007175693,42.26455877252153,97775.0,4.920080591000672,26.35384451317052,0.3034019409192705,3.335821691372507,23.694500728733424,10.643596032846329,14.70619601151754,5.797696491415165
31141,-97.52044976013724,41.57156887034328,57632.0,19.43147208121827,3.4979452213389814,0.0,3.9053544416251462,44.09841365401226,0.0,5.00723517741206,8.475635902776332
31143,-97.56640000391631,41.18758053865574,68326.0,4.603342128408092,49.020731728591045,0.2392410079024295,1.6108894532096925,1.0439381063575806,0.0,2.581310791513922,11.902987771295564
31145,-100.47770324714388,40.174776028266315,55669.0,5.6304,18.790679456301618,1.7348234202550703,2.6812675183830166,8.46132691073646,13.291469780181622,21.62890057475575,13.151044922064898
31147,-95.71931550412046,40.125728782048355,58060.0,5.402234636871508,17.493235624512106,0.6896595493519104,1.8883132323666112,7.06541399670402,13.90975614399922,20.445867014176105,11.065862486963107
31149,-99.44962307959632,42.43024970774386,79266.0,0.4597615499254843,34.66464055660684,0.0,0.0,0.0,11.90530802607183,13.50517040350173,17.861307032131045
31151,-97.1408142399616,40.52433732445492,51818.0,9.793034159410585,9.718373951742834,0.0,1.7489840273104704,34.996020444199246,9.253038254688056,14.077349211731695,11.50961330665069
31153,-96.10025459929793,41.11517707982572,62831.0,339.5613126079447,0.2573291655397427,0.0,9.75779496078644,5.784485953730836,0.0,4.501218775716575,17.376870715036027
31155,-96.6316151289272,41.230438693267295,66647.0,11.236778262979136,17.681713848508036,0.5118189505899408,8.799077839971007,5.02879233278299,0.0,3.61353843675754,14.36666935126646
31157,-103.70763041973264,41.85052951758299,53047.0,18.54818652849741,7.423666231154866,0.0423870511864307,4.050116229504354,5.520745973828149,13.220789174174898,24.162963381128,15.156576140491543
31159,-97.13951380555564,40.872608217697326,63143.0,11.819584171696848,23.677522946087674,0.0,4.880116523021672,13.301580946116273,14.210640284198506,21.433167796011173,11.360688188561378
31161,-102.40906084348048,42.50708552430811,63884.0,0.7832266125253787,24.991989380206903,0.1350361622264945,0.0,0.0,0.0,1.949155451798956,14.27263572278678
31163,-98.97609012313868,41.220692234418074,56897.0,2.027027027027027,35.51883140924237,0.0,2.020127225606678,3.3718151526370708,0.0,4.452223082360068,10.551647537948908
31165,-103.75888520744856,42.48926626921441,72670.0,0.2109097702223052,74.80718062712607,0.0033680239803307,0.3558878672549482,0.1044087433902529,0.0,0.0,7.169400379464035
31167,-97.1939388890785,41.91721297736984,60802.0,5.145926589077887,18.16212225770731,1.7616701476694097,0.0,0.0,7.168878689156008,7.557711662925831,5.796958574156822
31169,-97.59495828479956,40.17549146373717,63642.0,3.248331108144192,19.3530815218028,0.0,1.525629561366858,13.831801976641117,10.41426680359716,11.787411506066205,11.081412466662242
31171,-100.55569707018913,41.9136140596206,66063.0,0.3607355327203894,20.90357882283348,0.921818002563344,0.0,0.0,0.0,0.0,16.804692891649413
31173,-96.5398497902654,42.15745393550326,57161.0,6.279002876318312,24.010611050128063,0.0,1.2793633369923163,4.110135382363703,8.615989754848153,11.66410537870472,38.6443468715697
31175,-98.98184131414943,41.567424091906545,66480.0,2.7478025693035835,22.18193930584919,0.3413495419309372,2.119945824524313,7.149070648343904,0.0,2.2900700317124736,14.241157945736434
31177,-96.21716468452055,41.53186781101259,69410.0,20.109211775878443,5.959155263101244,1.2109187195476367,6.065775908876722,27.46740386202344,0.0,2.857050596668987,6.8950608867871725
31179,-97.1192815032834,42.209387722859134,53942.0,8.621951219512194,20.103703546973396,0.0,1.992478120693896,9.41649894074801,11.78493878554974,16.380849358762433,14.364038857753432
31181,-98.50001514607136,40.17550440543279,57695.0,2.2241494329553033,27.463120855325485,0.0,0.0,0.0,0.0,1.661817115532097,7.237109216402761
31183,-98.52809174958192,41.91501472032398,58235.0,0.5258215962441315,70.69075981206397,0.0,0.0,0.0,0.0,0.0,7.064211475487638
31185,-97.59709336403697,40.87291926974906,63649.0,9.597184986595174,16.437868295266377,0.1391896330957919,2.498541902699659,9.80562054609934,0.0,7.8757365905327585,10.23483746405036
32001,-118.33573548303669,39.582368993802,54307.0,1.9853947267276504,4.472504497101718,0.4293701624903199,7.970242769160492,9.195305985368709,11.788015207028858,17.46260749458388,25.28080700507217
32003,-115.01765055952195,36.2136806555751,60318.0,109.82173769096154,0.0102199481817859,0.0625688202674152,7.694401548499748,2.542637693903559,21.709432392061014,28.206694062495213,8.93929589558304
32005,-119.61609624897824,38.910832463302,95736.0,25.80228928199792,0.1291659506444793,0.0,6.196611827529027,8.605117547841413,25.99123440444317,31.741404543186743,7.559235439670271
32007,-115.35869626104012,41.15309978120399,54281.0,1.2082922677179464,2.419259653344561,16.07842584583657,6.433126105795853,0.8738906808678306,10.786372425877548,14.875519610278346,11.455707389314716
32009,-117.62994500192389,37.78780422685773,61587.0,0.0806154512948315,19.234996271146525,44.29485418220356,0.0,0.0,10.06005416650312,10.06005416650312,13.029399065824077
32011,-116.26886698629428,39.98930365526868,52975.0,0.1720092378752886,1.9529805552818824,84.83869853329735,0.0,0.0,0.0,0.011451617237051,1.4127713041664691
32013,-118.11399432541262,41.411142062451525,54497.0,0.6882226297743401,1.6528369140654622,34.6671123246056,2.190538180490252,12.51708372282907,6.4160791119679175,7.2769228249456015,10.96603637612155
32015,-117.03711154860969,39.939409200866656,77587.0,0.4035112261313562,5.025408509772026,70.37588537928305,0.0,0.0,0.0,0.1689759085083384,5.4695437172597225
32017,-114.8710719928725,37.64870840635307,50600.0,0.1594072257878416,13.219263625917971,0.0,0.0,0.0,13.6174251885897,13.6174251885897,28.995353949143222
32019,-119.18916952776084,39.01913696087086,48049.0,11.767099732518153,0.8407859703994106,5.422777648061771,10.583106631987244,15.842442111969651,21.7396635951123,23.97997969190337,9.899337362372826
32021,-118.43574172271654,38.54090479224563,46144.0,0.4596373949154259,2.976007145497105,10.208512997412836,1.162683257361094,0.0631390907970925,0.0,0.6390907970925219,20.40971110016016
32023,-116.47375682826114,38.05587143695808,42256.0,1.1615711252653929,3.2666781743558007,16.050856234678154,5.646981065081349,1.163051731832683,15.978769207928142,20.411092816071648,8.859862283369987
32027,-118.40464380822434,40.44170945193758,41021.0,0.4102074583174239,9.570502065738172,55.404972484509926,0.0,0.0,6.595886558819551,6.737320211960636,16.380912152140844
32029,-119.53014434864384,39.45175444068967,75481.0,5.784722222222222,0.0429928876839757,0.6891561926753715,4.768960853313571,58.948963968523685,0.0,0.2678557754837447,1.2233736380760851
32031,-119.66435034268888,40.68318474835302,77095.0,29.25159085552675,0.1764559289836234,0.1909716376562827,9.450503973151594,7.424737857141024,21.986119693957335,29.281504363640913,9.303032332589028
32033,-114.8986488803929,39.44500083082351,58444.0,0.3775558725630052,5.244808589457223,51.186557041748216,0.0,0.0,6.821600463418761,7.944747324734022,16.993094011552095
32510,-119.74593909867204,39.15139427481205,60087.0,142.73710073710075,0.0042185569633532,0.0,5.602154365704248,8.902159610999943,0.0,10.064003767684737,23.698513795685688
33001,-71.42015809910232,43.518552763926856,75822.0,53.827643630308074,0.0701458172588321,0.0,5.322673552931738,6.683826458521781,23.28089670434781,23.28089670434781,11.030855778970558
33003,-71.1987762016509,43.87475256695453,74382.0,19.747536012130404,0.6245346995269394,0.0,3.5821473723522077,3.52877607990644,0.0,8.437053751371296,9.924238544594118
33005,-72.25440414659927,42.92308023678419,64297.0,40.815400843881854,0.2912226684364359,0.0,5.13938206309386,12.692161132742882,0.0,9.136872532478774,9.607908119099587
33007,-71.31276783167442,44.69457312055632,53286.0,6.550646102542726,0.5671098782424033,0.0,3.483264036579181,5.2867097184085905,0.0,0.0,17.84210595430979
33009,-71.824607606306,43.94151326642194,75311.0,20.213788603740756,2.024769579930398,0.1166885674312528,0.6499999075917107,7.974639007017485,15.834992062127942,46.18193205403298,7.800183707679313
33011,-71.71693774439007,42.91782927925294,73025.0,186.2415902140673,0.1076207533869322,0.0,3.106904487094868,11.394700566755576,0.0,10.43400576270499,8.252843418645657
33013,-71.6802797548866,43.29921653112323,70176.0,62.72219991971096,0.2567554889159705,0.4896887289406823,3.637443690334529,5.648992076276085,25.114682220524053,35.75715432798773,14.538098806304816
33015,-71.12210968288424,42.98896110349994,92375.0,167.96317727511837,0.0881977228397064,0.0576565335069004,3.3808652688631065,9.435119812750283,21.474491888879545,28.47184331410907,5.840899955630053
33017,-71.02781236163777,43.29838780913269,63101.0,131.26957383548068,0.2235855761106808,0.0,2.7213660846300076,8.168622496127579,0.0,11.142328535344644,15.267997408118005
33019,-72.22476130372384,43.36262471212849,64626.0,30.367474048442908,1.034234852139278,0.3561073311111272,5.154802103486495,21.632990981368792,21.87733380711016,29.28508935479239,11.19690282169223
34001,-74.67527641143593,39.48196317592931,57121.0,186.3097165991903,0.5318009819915132,0.0,4.629422362244565,0.0,20.975443979723075,32.0896136072356,15.581432912625743
34003,-74.07906954736076,40.95859904586017,96082.0,1569.2377049180327,0.0139989479489704,0.0094282260279869,2.8086233184437557,5.67246372084982,19.407833721260317,30.684537355546293,5.948485294992216
34005,-74.66772929401866,39.87830577242724,70909.0,219.112676056338,0.3873885378229446,0.0194645920369789,3.541465777838959,7.145831844072573,24.51335476836029,33.971030180408775,12.261019293958718
34007,-74.95334377682615,39.797857763478625,61925.0,934.8665480427046,0.1589001142633391,0.0,4.005740780704821,7.489359218365996,0.0,15.033275222313586,11.885913074796225
34009,-74.8031587494477,39.14760514583734,73354.0,131.06456043956044,0.9231796511155864,0.0,6.131164170420172,0.0,38.45778022537101,43.62551027271089,15.01415020762122
34011,-75.11079188394818,39.37344664595227,47627.0,116.50230414746544,3.5802070268282997,0.616137086550666,4.97017508905501,14.551921616563805,14.76499555793686,27.125719584433273,17.143876468931595
34013,-74.24680653096569,40.7869250709898,76010.0,2582.2900302114804,0.0022549353032399,0.0049030156393094,2.6713090316681187,3.673212787534754,23.508120794760305,32.31992594292372,13.907970983908257
34015,-75.13950813383873,39.7148378036019,62599.0,356.90232558139536,0.5281602840146143,0.0,4.932465392330448,9.949338532426836,0.0,7.960281613569453,11.623064019802705
34017,-74.0780990247046,40.7412995642487,75554.0,5624.261904761905,0.000954506509187,0.0,1.4798494438750858,2.8180898073621123,36.19703703389463,41.74672433208835,8.4007246859742
34019,-74.9123098534057,40.5689289276868,99661.0,115.33007985803016,1.2944454526966598,0.2374650155593557,6.290550115066705,4.407861870774952,30.25203686059812,37.93737388936068,9.62197459948857
34021,-74.69969214347371,40.283134909214525,79930.0,651.0477001703578,0.0677426998032136,0.0115073405315406,1.9355583023985372,22.408997263733575,17.327954184837814,27.610275809000985,9.529385209750076
34023,-74.41436336520646,40.43759756366758,70918.0,1065.4870848708488,0.0437113311940651,0.0318264135697129,3.1330576130933583,8.458436779790485,17.69884179108918,24.757334103450184,8.660133969460857
34025,-74.21872150971866,40.26068720398752,94479.0,510.6840855106888,0.3089877783726655,0.0082815657213529,5.769679326676264,3.103262757602584,25.69248190072349,39.08856758880336,8.42249534503436
34027,-74.54335852690429,40.86265948497304,108860.0,409.8201438848921,0.1095049670890098,0.0384693181000808,3.031562969976508,9.683026334903705,22.60447288351611,30.17395506842411,6.109982553719828
34029,-74.29120549511863,39.90813143228054,58568.0,378.3204610951009,0.2692488994638685,0.1226797686194976,5.904243467088349,2.8005755023958407,30.90268272898725,44.90615720530927,12.063128188095265
34031,-74.29989555803249,41.03380536348572,57076.0,1026.4155069582505,0.0357317885437642,0.0,4.75980662276003,13.865308553235725,0.0,10.551633657605205,12.916874587596256
34033,-75.34372922344393,39.58645095096307,54948.0,74.90459770114943,1.290977497237254,0.0,0.0,4.3782546011693215,7.882562335992274,11.435320709805591,6.346720352819732
34035,-74.61638737711,40.56394376027403,112772.0,441.468948035488,0.1004754352687653,0.2752219481864043,2.4289206545583175,13.610230854152949,18.12821401871162,23.248586540363437,4.392800821585953
34037,-74.69057332450505,41.13849926737782,71218.0,105.6113125453227,0.6918537886111346,0.3670693491984195,5.571746478690481,6.4394548863643735,31.692807510396865,40.71603744817787,12.789506465195643
34039,-74.31266352890732,40.66039978898931,77975.0,2180.9885931558933,0.0025598360043119,0.0129939266322005,3.9657290973377752,16.226984358687943,17.57631654442999,24.88950618275048,8.39953600105319
34041,-74.99769655627324,40.85952595181897,62899.0,115.98849372384936,4.239917330924905,0.0,0.0,11.996476258209476,0.0,9.923711265588958,11.020799438592958
35001,-106.67009932144934,35.05154584259124,56302.0,222.34522629666336,0.0363092937219008,0.051674446152448,4.385464682550843,3.520869431625499,17.904814069042406,26.861809801053383,23.21180637464524
35003,-108.40468325092075,33.91793478220865,41623.0,0.2112856506238859,18.95651666715273,0.0495785820525532,1.3364344250342677,2.954300212896264,0.0,2.8937851789203535,31.34605850272682
35005,-104.4659146291939,33.36587956470356,52755.0,4.061713486716664,10.5252277626427,3.924280208569485,2.442891231090225,5.241326575702501,15.046436297545812,24.804783111558542,18.10158732598396
35006,-107.99987501202573,34.91322775822738,35073.0,2.275284718680945,2.4992251751657575,5.35542322039339,5.613744285666847,0.4008334901431212,13.513636917082676,26.37517571920348,33.372950865036586
35007,-104.64681525576924,36.60977453794323,49711.0,1.2505342423934058,9.269716615246647,3.814787885717144,2.45708497612408,1.602804013798549,21.486899060148023,24.715730953303954,21.735394421627493
35009,-103.35130435283196,34.57405123309421,56790.0,13.1934855233853,9.660220476803492,0.0167537112780484,2.072164192481301,4.218294237945475,7.494612332361041,13.113954772108787,47.74372321443121
35011,-104.41197688065968,34.34303939799479,56960.0,0.2807278742762614,44.67199738903394,0.0,0.0,0.0,0.0,3.129079634464752,15.49955124020888
35013,-106.83299781905308,32.35006291504299,46222.0,22.48406234288587,2.249473403120093,0.0841523981165204,4.290885620992528,4.948907472572112,16.82422129131968,28.109416676031824,27.737401627166314
35015,-104.3044718544439,32.47371878912917,72029.0,5.552369537156555,0.7132681011612834,58.59576779697229,2.590626763457848,3.5827523403391015,6.741786178610197,8.80985936408692,5.427718467577285
35017,-108.38235066677184,32.74082534079752,51125.0,2.695504087193461,1.7573040655433605,38.102952542896894,1.667439583655382,0.4664296387901273,11.125607598632795,15.953968499338728,20.04809261263118
35019,-104.79040984551888,34.86422829382729,44304.0,0.550828025477707,7.092683504952571,0.0,0.697872650776503,0.0770349300987779,0.0,6.009636203682178,20.646272922449985
35021,-103.8121186082831,35.85596578201879,50102.0,0.1155760368663594,18.799989005854385,45.852458565813706,0.0,0.0,7.3523348816755085,7.3523348816755085,13.14350108567188
